,genre,lyrics,PAV,SSV,MSV
66,rb,"open your eyes   so you can see   little girl   that you hurt me  
 
 so if you love me baby 
 baby won't you please come back 
 if you can't lie no better 
 if you let him take me 
 
 if you wanna dance 
 don't let me down 
 don't let me don't let me down 
 don't let me down 
 don't let me down 
 i won't let go 
 don't let me down 
 i don't know where it's going 
 i don't want no one else 
 you know what i'm sayin' 
 i believe you can do 
 you want to be",0.5031473139962627,1.0,0.49673770633712
67,rb,"aaaaaaaaaaaaaaaaaaaw ! ! !   oh !   say it now !   im back !  
 i know what i know 
 i know i know i can be 
 i know i know you know 
 
 i know you know i'm gonna love you 
 and i know you know 
 i know you don't know 
 i'll be your man 
 i'm a man 
 got a mess tooth 
 
 i'm so fine 
 i'm so glad about you 
 i can't see myself 
 i'm so glad i can't see 
 i think that i am not a answer 
 i know you know 
 
 i wanna be",0.43956275680780554,1.0,0.4993679130792027
68,rb,"konvict   akon and whitney yeah   oh yeah     did you ever wish you 
 
 i can see the world 
 i know i'll be with you 
 you can count on my mind 
 i will never let you go 
 i will always be your slave 
 and maybe you'll be there 
 i will always be the one who needs you 
 when you know that i love you 
 i know you know that you love me 
 and i love you 
 like a deeper love 
 
 and i love you 
 and i know you were meant for me 
 all i do 
 all i",0.45934444027104804,1.0,0.4848998097497599
69,rb,"with a childs heart   go face the worries of the day   with a childs 
 i bet you and you know that you just 
 
 because i love you 
 i love you i love you 
 sha la la means i love you 
 i love you 
 sha la la means 
 i love you i love you 
 sha la la la la means 
 sha la la la la la la la la la 
 there'll never be 
 la la la la la la la 
 la la la la la la 
 whoa whoa la la la la 
 whoa whoa la la la la la la",0.47417520606435,1.0,0.5166178127953285
70,rb,"seconds i missed him just by seconds   i missed him in the moment that it can be 
 i know the sun's fly 
 i can tell you how i feel 
 i'm feelin' myself i'm the only one 
 i know you know i love you 
 i know you know that 
 
 i know you want me to know 
 you know that i'm the girl that you have to me 
 
 give me that smile that you love me 
 
 i'll hold you through 
 
 i wanna know 
 do you believe me 
 am i touching you 
 scares you  
 
 oh how i longed",0.38163261006164656,1.0,0.49266940787972147
71,rb,"paroles de la chanson your heart and soul    you still awake my desire   
 and a little love in my hand 
 and i know you would love me 
 but i didn't feel like a morning 
 and i know that i've been a fool full of love 
 and i know that i can see 
 i know that i can make you feel 
 i can make the world 
 
 i know you want to know 
 
 you can have the nerve of your love 
 you can climb it 
 you can find a way 
 
 for the love that you loved 
 and if you",0.43609264562652594,1.0,0.48728497805753623
72,rb,"its time     im sincere i say what i mean   and i mean just a little bit 
 but i don't know what to do 
 don't say 
 
 i don't know what to do 
 but what you say 
 
 oh don't you know 
 don't you know baby 
 you know i know 
 but i know 
 you know i know 
 i know you know 
 but i know 
 
 if you ask me 
 i know you're gonna miss me 
 you know i fell for you 
 and i got a little faith 
 i know that you were mine 
 
 i know that",0.5276775425011867,1.0,0.49533004938480263
73,rb,"if tomorrow is judgement day   and im standin on the front line   and the ground 
 and she boogies you can leave huh 
 but the kid is right in my life 
 so i don't worry 
 you don't care about it 
 you know i love you 
 i love you i love you 
 and i love you 
 i love you 
 i love you 
 i love you 
 i love you i love you i love you 
 sha la la la la la la la la la la la la la 
 there'll never be 
 la la la la la la la la la la la",0.5083518965308282,0.9835405931087055,0.5084527778004203
74,rb,"oh oh oh i oh oh oh i     if i wrote a book about 
 
 i know you got to have a good time 
 but i still got you 
 
 
 i don't need no doctor 
 i don't need no doctor 
 i don't need no doctor 
 i don't need no doctor 
 i don't know what to do 
 so i will i will 
 
 you know i know i can tell 
 i know that i can 
 i know you want it 
 the way you do it 
 i know i'll do it 
 i know you know that it is 
 
 he",0.6387333689527688,1.0,0.5252931657239895
75,rb,"you know you want me   you want this     my girls goin round talking 
 i don't wanna feel so good 
 baby don't you hold me 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 i don't know how to make it 
 'cause i know i know you want 
 and i know that i love you 
 i know",0.7842450808223992,0.995681419782318,0.5315460914289292
76,rb,"thought i heard your voice yesterday   then i turned around to say   that i knew 
 then tell you that tell me what you're gonna do 
 i don't wanna hear you say 
 you got to have to love me no one else 
 if you ask me 
 you make me feel like a lady baby 
 baby i'm a ram 
 i'm a man 
 i'm a a long way 
 i'm a soldier in the army 
 i'm a soldier in the army 
 i'm a soldier in the army 
 and the love that we used 
 and i know you will agree 
 
 the way you make",0.44008888672418733,1.0,0.505835544231152
77,rb,"i need somebody   whos consistent with me   someone already there   when i need a friend 
 and i don't know what to do 
 
 i don't want nobody but you 
 because i need you 
 i need you 
 like i do 
 i just wanna be your man 
 i don't wanna be alone 
 if you don't want to take me on 
 don't let me down let me down 
 i wanna be with you 
 
 i wanna run run to you 
 
 i wanna be the one for you 
 let me love you 
 love to you 
 baby i need you 
 i",0.44150016604705805,1.0,0.4873959571307195
78,rb,"ive been drinking   boy im drinking   turn it turn it   ay turn up 
 
 i got a basketball jones 
 i wanna dance in the house 
 i wanna dance with somebody 
 i wanna dance with somebody  
 
 i wanna dance with somebody  
 
 i wanna dance in the house 
 
 i wanna dance with somebody 
 take me to the gates 
 
 
 you know i can't let go 
 i can love you like i do 
 i love you 
 i love you 
 i will always love you 
 i will always love you 
 
 i will always love you",0.6529227964296922,1.0,0.533838433201225
79,rb,"what yall wanna do    what yall wanna do    tell me     
 
 i can't help myself 
 i wanna know 
 i don't wanna be alone 
 i don't wanna live 
 don't wanna let me down 
 don't wanna see it 
 don't let nothing interrupt you 
 
 i got a brand new ford 
 i got a basketball jones oh baby 
 i want a little prayer of your man 
 i don't want no substitute 
 i don't need no doctor 
 i don't need no doctor 
 i don't need no doctor 
 i don't need no doctor 
 i don't wanna do it 
",0.5833561234805342,1.0,0.5240355198172869
80,rb,"i been around the world hey yeah hey   and i still cant find my baby 
 
 i got a good poker like this 
 i got a house on my own 
 
 i want you to play with me 
 
 i don't wanna see you through the door 
 all i wanna do is want to be the one to love you 
 
 all i need is love 
 all i need is love 
 all in my love 
 i can do it in 
 
 it's all in love 
 my love is in my soul 
 your love is my love 
 it was good for my love",0.5402281954008261,1.0,0.5070783255853448
81,rb,"to be young gifted and black   oh what a lovely precious thing   oh when he had me a kid 
 i got a little something but the blues 
 i had a song in my own 
 i know you're a wonderful day 
 i know you know you just the one i want 
 i want you to have me 
 
 my love 
 and i don't love you 
 i just want you no more 
 i don't know what i want 
 and i want it 
 i ain't got you but i gotta get it 
 i'm a grown woman oh in the early 
 i can't stop the",0.3964482416233353,1.0,0.4670307805479604
82,rb,"they say theres a tree in the forest   a tree that will give you a heart of a thousand things to be 
 but it seems to be treated around 
 and i can see the light of the world 
 and if i know you were still there 
 i say it isn't very much 
 i know the world you are is all i do 
 and i believe in life i could be so good 
 i know that you were a good time 
 and i was young my heart 
 and i took a vow 
 and i guess i was seen 
 i had to see me 
 i",0.3511429421149865,0.9582883057875823,0.45282994253905673
83,rb,"one little christmas tree was standing alone   waiting for someone to come by   one 
 i guess i wish you were here 
 i know you're the one i want 
 i want to know 
 i don't wanna be alone 
 i don't wanna be 
 i don't wanna hold you 
 i don't wanna be 
 i don't wanna be 
 unfair to mr man 
 i don't wanna be alone 
 i don't wanna go 
 i don't wanna be alone 
 'cause i don't wanna stand 
 i don't want to go 
 i don't wanna go 
 i don't wanna do it 
 i don't wanna go 
 don't",0.5413972213446411,0.988885917451748,0.483807225713309
84,rb,"what they say    the world   tay keith fuck these niggas up     
 
 i don't need no money 
 i don't need no doctor 
 i don't need no doctor 
 you know you got it 
 
 you just float 
 you know i just love you 
 
 and i don't know what to do 
 i'm gonna make you feel like a woman 
 i'm gonna love you baby 
 i want to be the one to see you 
 
 when you get all the time 
 i see you in my life 
 i believe in love i see you 
 i believe in my life",0.514219853375077,1.0,0.5140182085300646
85,rb,"is love behind me    though i need you to satisfy me   destiny will be a man  
 
 i don't want you to know 
 
 i want to be the girl i can do 
 i want to know that i want to know 
 i want to know 
 i want to be my baby 
 
 i want to know 
 i want to know 
 i want to know 
 i want to know 
 
 i wanna be with you 
 can you feel my heart  
 can you feel it  
 can you feel it  
 can you feel it  
 can",0.7681498553496671,1.0,0.527116047687086
86,rb,"man i know what you used to   we gon do something different tonight   ohhuuu 
 
 i can be your strength you can handle your name 
 i know you were meant to be 
 you're gonna make it all you better get it 
 bring it in to me give it to me 
 give it to me give it to me 
 give it to me 
 give it to me baby 
 give it to me baby 
 give it to me sock it for me 
 shanaboom boom yeah 
 
 
 i don't wanna take it 
 i don't wanna be 
 i don't wanna take it 
 i",0.6118602547902957,1.0,0.5198894283121058
87,rb,"were talking about true love this evening     you see it was good enough for me 
 you know it hurts just like a dream 
 you know you know how to use it baby 
 if it should be 
 you know what you say oh baby 
 you know what i'm saying 
 you know what you got 
 you know how it is 
 that you know 
 i think you know 
 that you know 
 you know i love you 
 
 you know i want you to know 
 i love you i love you 
 and i need you 
 i need you 
 i love you 
",0.5402064951047276,1.0,0.4924271698664791
88,rb,"come over here sweetie   i really wanna talk to you for a few more moments 
 you know just what you sow 
 
 
 you better watch yourself 
 you can't break no stones 
 you can't win chile 
 you better watch yourself 
 you got to be hipper than hip 
 you know i love you 
 i can't imagine you 
 nobody loves me i can't stand 
 i can't wait i don't know 
 don't know what to say 
 i don't know what to do 
 i don't know what to do 
 i know i know i know 
 i know i know you know 
 
 'cause",0.5000490101658722,1.0,0.510570679837022
89,rb,"theres is a saying oh love is blind   still were often told seek and ye my 
 and i seem to get you eating 
 oh i know you were meant to be 
 
 i know you can make me feel 
 when you get down with me 
 the time is on the road 
 and if you feel the vibe 
 i don't need no doctor 
 can't stand up 
 i don't need no doctor 
 i don't need no doctor 
 i don't want to be the same 
 and i can't stop without you 
 i don't wanna be with you 
 i don't wanna be alone 
 i",0.39443773230740653,1.0,0.4877933510390345
90,rb,"usher baby   im alone in this room   the only thing thats on my mind 
 got nowhere to turn tired of being alone 
 i love you so much 
 i don't want no substitute 
 i promise baby 
 i just want you to tell me 
 i just wanna be the one to see you 
 i'll be there 'til you come back to me 
 i can see the things you do 
 you really know how to get 
 when you know there's a fact 
 the way i burn 
 
 you should be looking for a ttp 
 you can have a ball 
 and i can tell",0.3517124535449306,1.0,0.4766852564041007
91,rb,"my loving heart would shake   more than the earth could break   if you should do 
 and i know that i'm gonna do 
 
 'cause i'm gonna make you feel good 
 it's a matter of extreme importance 
 and you know that you can be 
 i know you want the rain 
 and you know that i will love you 
 
 i know you're hurting with me 
 i will always be there 
 
 i will always be the one 
 i will always be the one 
 and i will never ever know 
 i will always be in my own 
 
 i will always be there",0.42466889512781186,1.0,0.4994477989393578
92,rb,"fellas im ready to get up and do my thing yeah go ahead !    ! 
 i said  easy you like that you got a dollar 
 
 a little sweat of love with you 
 
 i can't help myself 
 i can't give you my heart 
 i think of you 
 i miss you 
 i lost you 
 i lost you 
 i lost my love 
 i think i wish 
 i lost on i love you 
 i love you i love you 
 i love you 
 i love you i love you 
 i love you yes i do 
 i love you 
 i",0.634342336728515,1.0,0.4974518572560124
93,rb,"oh carol dont let him steal your heart away   im going to learn to dance 
 'cause i don't know what to do 
 
 i know that i can do without you 
 said i will 
 i want to know 
 i just want to be your mrs 
 i want to know that i want to know 
 
 i wanna be the one for me 
 i wanna make love to you 
 i wanna make love to you 
 i wanna love you 
 i need to know 
 i love you i need you 
 and i love you 
 i love you 
 i love you 
 i",0.5924464461855177,1.0,0.4946475105941284
94,rb,"its after midnight and everyones in their room   and im just waiting for the lights 
 i know what to tell it bad 
 and i just wanna make it 
 
 i get so emotional baby 
 everytime i think of you 
 i think about you 
 i do i love you 
 i really wanna do 
 i wanna be with you 
 i wanna be with you 
 i wanna know 
 i wanna be with you 
 i wanna be with you 
 i wanna be with you 
 i wanna be with you 
 i wanna be the one i do 
 i wanna make love to you 
",0.6203812138691851,1.0,0.4854070235154926
95,rb,"i just want to lay next to you for a while   you look so beautiful 
 
 i don't wanna see a change in your eyes 
 and i don't wanna make you feel 
 don't wanna take your love away 
 don't wanna hold me in 
 
 i want to run to you 
 i wanna be with you everywhere 
 i wanna be with you 
 i wanna be with you 
 i wanna be with you 
 
 i wanna run to you 
 
 i wanna be in a place 
 i wanna be with you 
 
 i wanna be the one in the world 
 i wanna be",0.6395641397179387,1.0,0.5041610967287576
96,rb,"hey mama dont you treat me wrong   come and love your daddy all night long 
 you were my friend and my heart 
 
 i felt my love so sincere 
 
 i wanna see your face 
 i need you to know 
 come on and squeeze me 
 i don't know what to do 
 i know just what to do 
 i can't get next to you 
 i belong to you 
 i think i'm feeling a dream 
 i never thought you could be 
 and i know there's no need to see 
 i can't let you go 
 
 i don't want to be bold 
 don't",0.3850203992614112,1.0,0.48164047545532473
97,rb,"ah baby   after many tears fall from your eyes   a thousand times you ask 
 but i still feel the heat i'm in the usa 
 
 i can't let her get away 
 i can't let i can't let her go 
 i can't let i can't let her go 
 i know i can't let go 
 i can't let i can't let her go 
 i wanna tell you 'bout my baby 
 
 i wanna be the fool to you 
 i wanna be with you 
 i wanna know 
 oh i wanna be i wanna be i wanna be i wanna be i wanna be i wanna be",0.6263812717666577,1.0,0.5223540192452367
98,rb,"theres a ghost down in the hall   theres a ghoul upon the bed   theres 
 i bet you were the world i know you better 
 
 i hope you know that you were loved me 
 and i would forget you i do 
 i hope you know 
 i will always love you 
 and i will always love you 
 and i will always love you 
 i will always love you 
 i will always love you 
 i will always love you 
 i will always love you 
 i will always love you 
 i will always love you 
 i will always love you 
 i will",0.7847650722906943,1.0,0.5174517293355354
99,rb,"sometimes the going   gets a little bit tough now   oh baby dont you weep a little bit of a little too weak 
 and i know you could have been a time 
 i always wanna be with you 
 you're not the way you do i do 
 you know i love you 
 i know you're gonna miss me 
 i'm so glad i can't help myself 
 i don't want no substitute 
 to see i can't help but 
 i'm going to move and cry 
 
 i got a licence to the rule 
 my babe i got a lot of the world 
 i got a love i",0.396925327448835,1.0,0.4980617788969075
