,genre,lyrics,PAV,SSV,MSV
66,jazz,"take me   i want you to take me   i want you to make me go 
 and when you know what you want to do 
 you don't know what love is 
 you don't know what love is 
 and love is just a little love 
 and a love that love is a chance 
 and the difference would turn to sing 
 but i know that i could be 
 and i won't 
 i want to be redeemed 
 but i think i could be with you 
 i can't believe it's all i can do 
 i can't help you why i am 
 i gotta love you 
",0.4595589282104704,1.0,0.5033525631519313
67,jazz,"i know hes around   when the sky and the ground started ringing   i know 
 and you can make me go 
 i love you 
 i want you to know 
 i know what i love you 
 i know i know i know 
 i don't know why 
 i don't know 
 you don't know why 
 i don't know why you can make it 
 i'm gonna try to go 
 i'm gonna get a young 
 cry to make it 
 and if i do 
 i know you perfectly 
 i know you'll be glad 
 i hope you leave my baby 
 if i could employ 
",0.4607835165811456,1.0,0.47324883697775605
68,jazz,"i want to be loved i want to be loved   i want to be loved 
 but if you want me to stay 
 i know you shouldn't like i'm in heaven 
 and i know that i tried 
 i could climb your eyes 
 and i know it's so much 
 i could kiss a candle 
 the stars are a closing 
 and a single word from the bay 
 with the wheel and the twisted 
 i know i know i know 
 i don't know what i mean 
 i don't know what i don't know 
 i know i know i know 
 i don't know why 
 i",0.41380249740517894,0.9680340527487159,0.4784803934907927
69,jazz,"show me your heart   you know i never really see who you are   it 
 and you'll say and i am 
 and i know i can't find you 
 i wanna be your love 
 i want to be loved 
 i want to see you 
 i want to see you 
 i wanna be loved 
 i wanna be with you 
 i wanna be with you 
 i want to be with you 
 i love you 
 i love you 
 i love you 
 
 i love you 
 i love you love you 
 i love you 
 i want you 
 i want you 
 i",0.6964407087433054,1.0,0.4825234642503823
70,jazz,"hmm huh hoo hoo hey baby   im looking for you   drifting on a memory 
 and the one who loves to be 
 and now i know i don't care 
 i can't live without you 
 but i won't dance merci beaucoup 
 i want to see you 
 i want to know what good love feels 
 i love you baby 
 i love you 
 oh i need you 
 i want to know that i love you 
 i love you 
 i want to know what love is 
 from the one who loves to be 
 and take it away 
 if i should have a prayer 
",0.3957723344118079,1.0,0.4526623495413959
71,jazz,"so you say that i have gone too far   that i really dont know who  
 i gotta keep holding you and i i should care 
 i can't stop loving you 
 that i need to hold you 
 i can't get around 
 i wanna be here 
 i wanna go outside in the night 
 i got the way to be 
 the way you hold me 
 
 i love you 
 so to be mine 
 don't wanna be mine 
 tell me what you do 
 you can get your loving 
 give me your love 
 i'm going to the fire 
 and you were gone 
",0.34596405632616184,1.0,0.4594557103054345
72,jazz,"im used to misfortune baby   used to the bitter end   im used to trial 
 when she spied that that you don't have no more 
 i could tell you why 
 i should love you 
 i need you 
 i want you to know 
 like you used to do 
 but i know i'm winnin' about you 
 and i knew 
 i can't go through 
 you know that i am 
 i only know what spring is 
 then i know i know 
 i don't know why i don't know 
 i don't know why i don't lie not 
 there ain't no use 
 it's a pantomime",0.4136497205583821,0.9730319621515529,0.4680442510940381
73,jazz,"in my diary   a lot of things   im gonna write write about   the 
 i know the meaning 
 you know the meaning of the night 
 but it's your favorite melody 
 when i get you out of the door 
 i feel your lips in the night 
 my love is the shore 
 and i know 
 that i feel so happy 
 and i will be remembering 
 and i don't want you to know 
 i can't go to torido 
 i want to be loved 
 i love you so 
 i want to know what good love can be 
 i don't want to know what",0.3766876981853854,0.9733264921239153,0.45240748099904027
74,jazz,"in a little while from now   if im not feeling any less sour   i won't regret 
 i wanna ta ta you jesus thank you 
 you just got to get you here baby 
 i got a lot to say 
 i don't care 
 i wish you health and my heart is singing 
 but the best is yet to come 
 that's the things you do 
 when we sway 
 and my love is through 
 and the difference would never die 
 and the difference is you 
 to love you to do 
 i love you 
 tell me 
 i'm glad that i have waited 
 and",0.31904236230062116,1.0,0.43655352800981306
75,jazz,"just one more chance   to prove its you alone i care for   each night 
 it's not hard to be 
 but i never felt like this 
 never to be so grand 
 and i know that i could be 
 i would be a king 
 i cried to be independently 
 i never felt like i don't want to be 
 i don't want anything to know that i can be 
 i know it isn't the way i feel 
 and i know what i want 
 just one more chance for you 
 and i know you don't know 
 i know it's gonna be 
 'cause i don't",0.3912922640435031,0.9747061896157987,0.44963423606370617
76,jazz,"youd be so nice to come home to   youd be so nice by the fire 
 and all i wanna do is rock to go 
 and i know that it feels so true 
 and i'm just a love so sad 
 i guess i was trouble 
 i want you to know what i know 
 i know i know i know i know i know i know i know i know 
 i know i know i know i know i know i know i know 
 i know i know i know i know i know i know 
 i know i know i know i know i know i know",0.579219541070956,0.9747463558941512,0.4951354190016113
77,jazz,"atisket atasket   a green and yellow basket   i bought a basket for my mommie 
 i'm gonna flirt a little mixed 
 she thinks my heart 
 just like my dreams 
 i know i could hear my heart 
 that you have shown to be 
 but i can't say goodbye 
 i know i don't know what love is 
 to love you love 
 when i know is love 
 all the seasons is baby 
 and i'll be seeing you 
 and i'll be here for you 
 and you are my life 
 i want to find you 
 my love is leavin' 
 i want to be happy",0.31586916037877066,0.970812907081861,0.43993920676456977
78,jazz,"wont you come along with me   to the mississippi   well take a boat to the land 
 ain't a good time and you say it 
 i never knew it to you 
 i want to be with you 
 and i'll never be the same 
 and i'll be seeing you 
 and i'll be your way 
 i'll be there again 
 i want to know what love feels love 
 i love you 
 i love you 
 i love you 
 i love you 
 i love you 
 i love you 
 i want to know 
 i need you porgy 
 you and me in the rain 
",0.5780134115388104,1.0,0.4946904878749994
79,jazz,"my love has no beginning my love has no end   no front or back and 
 and the time is the whole thing yet 
 just one of those fabulous flights 
 when the red red robin comes bob bob bobbin' 
 and the things you do is tell me how to get your mind 
 how i say i know that i could be 
 you can't have me for you 
 for i could never know 
 i was wrong 
 i can see 
 i could be with you 
 i'll be there again 
 i want to be my good 
 and i'll be there again 
 i will never let",0.3015305730801995,0.9699347569451244,0.44299939003836936
80,jazz,"looka here daddy i want to tell you please get out of my sight   im 
 you know i can't be the one to hold you 
 i never knew i have to be around 
 i need you so 
 i love you 
 i love you 
 i love you 
 i love you 
 i know that i love you 
 i love you 
 i love you baby 
 i love you 
 i'm gonna get you here 
 i love you so 
 i love you 
 i know i can't love you 
 i love you 
 i love you 
 i want you 
 i want you 
",0.7140713805527122,1.0,0.49884692415033866
81,jazz,"written by jacksonyancy/butler   oh baby sssss oh its so good hm umm   umm umm 
 you'd be a naughty old piece 
 i cried for a while 
 just as i can be 
 the way you sip the way 
 when i feel you 
 how long has i my heart 
 to say i do 
 i love you 
 i love you 
 love you madly 
 'better i wanna be with you 
 i got a man confused 
 i can't get no satisfaction 
 i got a man and i got to see 
 i got a woman crazy for me 
 she's funny to the windowpane 
 i",0.3561087351947003,0.973217451413377,0.4282125840083659
82,jazz,"goodnight was just a little word you learned   somewhere somebody that you burned   was 
 i ain't got makin' to keep on and i got a long time 
 i got a beau for a rock cast 
 i just can't help you and i can't deny 
 you've got me trippin' if i could love you 
 so i love you 
 together forever i do 
 i know i know 
 i know what i was suffering 
 i don't know why 
 i don't know why i don't 
 i don't know what you're doing 
 i got it bad to give it 
 i got to get you out 
",0.4816872800240305,1.0,0.4751285796953768
83,jazz,"livin a dream   where things are even   better than they seem   i wanna be 
 when the red red robin comes bob bob bobbin' 
 and if you really need a good way 
 when i go back by the phone 
 and the world's in the night 
 i don't want to be the one 
 i never knew 
 and i won't be happy 
 all i wanna do is pray 
 and i know that i could be 
 i know that i could be 
 a fair that i could see 
 a thousand a bottle 
 you are my sublime addiction 
 and i don't know what you’ve",0.3181132101777963,0.967640113941595,0.42703277261324807
84,jazz,"someone told someone and someone told you   but they wouldnt hurt you not much   
 when you say how to care; i love you 
 i love you 
 i want to know what good love feels like 
 if i could be your love 
 i love you 
 i never felt like this 
 never thought it would be 
 i can't go on 
 i can hardly wait to 
 the way you wear my soul 
 how i wish i knew 
 i could think about you 
 i said you for me 
 and i know that i was wrong 
 but i have found you 
 i don't",0.364386106384777,0.9788078995275303,0.44622129031570873
85,jazz,"frankie and johnny were sweethearts   boy how they could love !   swore to be ! 
 just say it's all i've got to eat 
 you better not cry 
 better than a man and a man 
 but i'm a crawlin' king snake 
 he sends me the way 
 that i love him 
 i always know 
 i need you so 
 to be with you 
 when i look at you 
 i can't believe the love i found 
 i feel the way you hug 
 and if you likea me 
 i feel nice 
 i want you to know 
 i'll be home tonight 
 i want",0.29441039262384794,0.9703710944806458,0.4338639451648968
86,jazz,"what can i say dear after i say im sorry   what can i do to me 
 but i know that i'm in love 
 i love you 
 i love you 
 
 i want you to know 
 i know i got no cloth 
 i know i got to say 
 i can't find you 
 i know that i should be true 
 but i don't know why 
 if i could 
 i know i could 
 i could melt 
 i don't know what i know 
 i know i got 
 i don't know what i know 
 i don't know why i don't know why 
 i",0.518768384014084,1.0,0.49074733629577344
87,jazz,"i cried for you   now its your turn to cry over me   every road 
 and i know that i should serve my sentence so 
 and i won't understand 
 i can't live without you 
 i love you 
 i want you to know 
 i'm so glad i need you 
 i want to see you 
 i wanna be here with you 
 now you say my love is like a poor 
 i would be sittin' i don't know what to do 
 i got a woman for a lot 
 i got the st louis blues 
 i can get it 
 been in his eyes 
 oh",0.36462938572410397,0.975548311632044,0.44279731094463964
88,jazz,"carl fischer/frankie laine   no tears   no fears   remember theres always tomorrow   so 
 and this is so old when you are 
 and you know what i need to do 
 i need to know i don't know what i know 
 you know i know i know i know 
 i don't know why i didn't know 
 i don't know what to do 
 i want to know what to do 
 
 i can't stop loving you 
 i want to be loved 
 in every way you hold me tight 
 i'm in your heart i do 
 i could climb the sky 
 i feel tingles 
",0.4452769923104634,1.0,0.490204725044355
89,jazz,"i hate to see the evening sun go down   i hate to see the evening 
 and the things is here to tell you 
 i know that you are mine 
 i love you 
 i love you 
 i love you sometimes 
 i want to touch you 
 i want to know what love feels love 
 i love you 
 i love you 
 i want to love you 
 love me so 
 let me be 
 other dancers i love you 
 i want to be loved 
 i'm on my way 
 i'll be there again 
 and when my heart beats 
 and i don't want to",0.4671279424274571,0.9836088171362445,0.44929938876940045
90,jazz,"i fell in love with you the first time i looked into   them there eyes 
 the moment i can see you 
 i know that i could be 
 i got to last the road 
 the way you hold my hand 
 and the way you do 
 the way you sip the walls 
 the way you hold my hand 
 when you're with you 
 so lucky to be the one to hold you 
 some fall in love 
 it's the one i love 
 and you're so lonely 
 it's so good when you 
 i need you 
 i want you 
 i love you 
 i want",0.41940972343620686,0.9795008502634293,0.4608205810912271
91,jazz,"cant get over the feeling   living inside your love   i never want to lose my mind 
 and the world discovers to the love of the sea 
 i can be in my way 
 and the moment you are 
 the one that someone in my arms 
 and i can't explain 
 i never want to go 
 i love you 
 i want to know 
 i want to live 
 now i want to be loved 
 i wanna be with you 
 but i won't be happy 
 i love you madly 
 i love you 
 i love you 
 i love you 
 what is you 
",0.4741394362091388,1.0,0.4650350521239284
92,jazz,"its like a diamond ring   its a precious thing   and we never want to be 
 and if you likea the way you shouldn't 
 and if you likea me 
 i wish you success loads 
 and while me the one who said 
 you don't have to know i know 
 i know it's true 
 but i don't know 
 that i love you 
 i love you 
 i'm yours 
 i love you 
 i love you 
 i love you 
 i love you 
 i want you 
 i want you 
 i want you 
 i want you 
 i want you 
 i want you",0.6493040474276708,0.9908042044597811,0.5029403440129292
93,jazz,"our day will come our day will come   and well have everything   well share 
 my poor heart is here 
 and the world is so easy 
 i don't know what love is 
 then i see you 
 i guess i'll come back 
 i never knew 
 i was in the night 
 of the golden days 
 i am a new song 
 the colors in the night 
 the lonely nights 
 the nights 
 the one 
 the way you 
 the fire 
 the love you 
 will you see 
 how can you stay 
 when you are mine 
 somewhere there's heaven 
 i guess",0.3350795159488037,0.973122955429772,0.4407709448951349
94,jazz,"say it isnt so   say it isnt so   everyone is saying   you dont 
 i wish you health and i love you 
 i'm with you 
 i'll be glad that i love you 
 that's the love that you love me 
 the way you do my heart 
 you were a foolish you can be the same 
 and i know you know i don't lie 
 i don't know 
 i don't know you don't 
 i don't know why i didn't know 
 she's not a little bit 
 and i won't win 
 no matter what i say 
 i just can't be a liar 
 i get",0.40761749714688295,0.9732109251757433,0.45450793682081636
95,jazz,"i got rhythm i got music i got my man who could ask for anything more 
 when you dance me the way you look at me 
 you can depend on me 
 i never knew the one 
 was the one who must be 
 bridges the one who said 
 if you can't hold me 
 and you are my love 
 and i will tell you 
 how long i have waited 
 waited i got to be 
 
 i don't wanna see you really want to be 
 and i was never known 
 i got my wantin' habits 
 i wanna be glad 
 i wanna be thrilled starting",0.3711500799215976,1.0,0.4725336113504045
96,jazz,"inseparable   thats how well always be   inseparable   just you and me   its 
 but i know what i know 
 i don't know why i know 
 i got your institutions and you 
 you know that i love you 
 you should care for me 
 you can't buy me to come back to me 
 i'm gonna be glad your heart 
 you gotta be so nice 
 but you were mine 
 i feel so smoochie 
 i wanna be with you baby 
 i want to be loved 
 and i love you 
 i want to be loved 
 i want to be loved 
 i want",0.42865475179905943,0.9819434303523819,0.4657601465313421
97,jazz,"falling in love with love is falling for makebelieve   falling in love with love is a creature 
 oh you're an 
 and i wish i knew 
 i was there there i go 
 and i knew were alone 
 and i think that i could be 
 i could climb the sea 
 the way you do the way 
 i don't know what you can do 
 like a woman loves a chance 
 my heart is here and learn to touch 
 but i'll never be the same and live 
 i don't want to know 
 you're the one who can be 
 but let's make a love 
 and",0.293813049643906,1.0,0.42354909950373965
98,jazz,"my heart is like a handmedown made soft by older brothers   my bodys like my glove 
 but the world is a dope 
 and i know it all me 
 you should be stronger than me 
 you better stop the maiden's prayer 
 i don't care 
 if i had a gate 
 i would say it all 
 i know about you 
 i was there for you 
 but i swear i would 
 i wish i could 
 i could be 
 i would i say 
 i know that i could 
 i wanna be with you 
 i know what i know 
 why do i try to",0.373718358823493,0.9762637030366922,0.46219265381788605
99,jazz,"feeling tired   by the fire   the long day is over   the wind is 
 and the monkey grabbed his neck and said now 
 i know that you and i know 
 i don't know why i won't 
 i mean the kind of love 
 it was so new my heart 
 i can't be seen 
 i could be with you 
 i wanna be love 
 i want to know you 
 i love you 
 i want to love you 
 i want to see you 
 i want to see you 
 i wanna ta ta you jesus thank you 
 i wanna ta ta you jesus thank",0.5116797847601239,0.9761076680046675,0.48449537537056575
