,genre,lyrics,PAV,SSV,MSV
66,folk,"round round up and down   all along the lonely town   see him sinkin low 
 what to the heart of the sun 
 where the sadeyed prophet 
 and the tennessee waltz 
 and the kestrel 
 the place to go 
 every time they go 
 the children go down 
 
 oh lord what a beautiful city 
 twelve gates to the city hallelujah 
 
 oh the erie is the man 
 where the sadeyed prophet 
 that is all the sun 
 and the wind is blowing 
 and the light is filled with blood 
 and the wind is the hardest part 
 so we struggle for the one",0.370831232207357,1.0,0.481892080355968
67,folk,"slow dance   romance   put your arm around me   you make me feel so good 
 and the good times are coming through 
 and the world's i'm the season 
 and the armies 
 i see the dream 
 you can go in the morning 
 and i know what i am 
 and i don't know what i do 
 but i can't find my name 
 i don't need no man 
 sister's gonna kiss my red ruby lips 
 i don't need no man 
 sister's gonna kiss my red ruby lips 
 i don't need no man 
 fastest 
 i don't wanna see my mumma 
 i don't",0.2947103725650112,0.9757055882669798,0.42257847833085577
68,folk,"oh crown of light oh darkened one   i never thought we’d meet   you kiss 
 i hadn't no good 
 i guess i don't mind 
 and i know my name 
 i don't need no man 
 i don't need no man 
 sister's gonna kiss my red ruby lips 
 i don't need no man 
 fastest is the sire of sorrow 
 where the dawn is growing 
 the battered of the night 
 and the wind blows in the wind 
 you won't have your name 
 what have you do  
 how do you stop 
 do you tell me 
 maybe you look so long 
 and",0.38323058156869627,1.0,0.4863779799771855
69,folk,"been so long since a strange woman has slept in my bed   look how sweet 
 i was raised quietly by the side of the road 
 and the wind and the colored balloons 
 and the tarantulas of my life 
 on the blackest 
 
 i always heard the screen 
 i was a friend 
 i was born in portland 
 i was a fool to care 
 
 i was born in portland city 
 i was a fool to care 
 i'd never know the way who was in the sun 
 i don't know the reason to the darkness 
 i won't believe the man 
 oh i can",0.3408441271346685,1.0,0.46384945979651
70,folk,"heaven isnt so far away as people say   i got a home high in my eyes 
 and i'll be willin' when i die 
 i'll do anything i never got no place to go 
 i can't take you to weep 
 and i want to see you again 
 and i want to see you again 
 but i don't know what to do 
 when i'm thinking of you 
 i want to see you again 
 i get to my lass 
 i dream with you 
 i never wanted to take you 
 and i never tried 
 but i can't take a chance 
 i love you 
 
",0.41542289513368497,1.0,0.4517372439429884
71,folk,"carly simon   if you want someone bad enough   you can catch it like a thirty  
 you can see the softness of your eyes 
 do you feel it to me 
 just to be back home 
 when the night is dark 
 with the tombstone where the sun grows 
 the moon is blowing up 
 and the sun has gone on the wind 
 and the wind is still the hardest 
 and the trucks of the moon 
 in the pouring of the night 
 i know that i'll get to you 
 i was a young man 
 i couldn't hold down to zero 
 you got me",0.32409631619375084,0.9622675647837685,0.45097277395103313
72,folk,"while walking out one evening   not knowing where to go   just to pass the fascists 
 when the sun are over a song in the city 
 and the people are bound to go 
 and the world goes on 
 and the night they were weak 
 and the men were on the ground 
 the story's of the skeleton 
 
 the haze in the 
 the weaknesses and the crab 
 and the wind whistled 
 and the waters flow 
 and the wind 
 and the wind is blowing 
 and the wind is blowing 
 and the wind is erupting millions 
 and the wind is a back 
",0.5030965138866971,1.0,0.4652598954725953
73,folk,"her father was a failure   her mother was a comfort   to a doctor and i was a country girl 
 
 i met a young man i was a fool to care 
 i was a fool to care you weren't a country fool to care 
 i was a fool to care just a country fool to care 
 i was a fool to care you weren't a fool to care 
 i was a fool to care just a country fool to care 
 i was a fool to care you weren't a fool to care 
 i was a fool to care just a country fool to care 
 i was",0.6769121155630055,1.0,0.5418434953082311
74,folk,"darling the seasons are changing   see now the leaves how they die   love needs the people in the 
 in the night and the night 
 and the wind is the hardest part 
 the baffled of the village 
 and the wind is blowing 
 and the wind is singing 
 the day they opened 
 the whole world to come 
 the night is fragrant 
 and the wind is blowing 
 the wind is shining of the street 
 this is the way we ever seen 
 and the wind is singing the trees is bare 
 and the world is all the same of the night 
 when a fish",0.3919190949656321,0.9817601762826447,0.43575500238341636
75,folk,"one was johnny   one was johnny   1 was johnny who lived by himself   
 he was a friend and a preacher and a preacher 
 she were running his waist and a score he fiddled 
 and he tries her on the wall 
 the mill of his own boy 
 the last of the men are made of london town 
 and the river i have to go 
 i feel so good to be enough 
 i don't know what i am 
 i don't know what i do 
 i know that i love 
 that i may 
 i know you 
 i know you 
 i love you",0.46938041872880676,0.9578195920844521,0.47234332521242206
76,folk,"im walkin back to georgia   and i hope she will take me back   nothin and the shuffle took me in the night 
 come on baby shift and take your hand 
 i will be a little bit stronger 
 and i know that you were born 
 i can't be so much 
 but i don't know what my friend 
 i've got a thing in the world 
 i'm gonna keep my burden 
 and i know i'm gonna find my way 
 i'm gonna follow 
 i don't know what i'm doing 
 i won't have to tell you 
 i just want to travel 
 i can't pretend to say",0.33424610824200707,0.9665039404377304,0.4670203434567712
77,folk,"saturday night and im all alone   no ring on the door bell no ring on the hill 
 and i don't know if i don't know 
 that i know that i need you 
 i love you 
 i love you 
 i hope you don't know 
 how do i make you 
 i'm not sayin' 
 i just want to see you 
 i don't know 
 
 i don't feel so good 
 i don't need no diddiley 
 i can't help your sneakers 
 i don't know anymore 
 i don't know what i'm doing 
 
 i'm not sayin' i'm a time 
 i don't want to say 
",0.42805022571746665,1.0,0.46615490427598416
78,folk,"time gone by   by carole king   the rebel cry of desolation   to which he was a lady 
 and the deputy was a bumble bee 
 it was a puzzlewhat boy 
 he was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care just a country fool to care 
 i was a fool to care you weren't a fool to care 
 i was a fool to care just a country fool to care 
 i was a fool to care just",0.7325736949342971,0.9853794993122715,0.5114938630245157
79,folk,"i just found out yesterday that linda goes to mars   every time i sit and they don't know whether that way 
 and no one knows where the time is goin' 
 we're going to have to serve somebody 
 here comes the turn of the tide 
 oh the sun 
 here comes the turn of the tide 
 here comes the turn 
 here comes the turn 
 here comes the turn 
 here comes the turn 
 here comes the turn 
 here comes the turn 
 here comes the turn 
 here comes the turn 
 here comes the turn 
 here comes the turn 
 here comes the turn 
",0.7685656069404767,1.0,0.5135295182941108
80,folk,"i knew that it was wrong   i didnt have a doubt   i was dying and a next 
 and the deputy was a bumble bee 
 he was a man in the heart 
 he was a fool and a preacher 
 he said the truck in the 
 he knew him from the eye 
 he said the victory and he knew 
 he knew his life and she prayed 
 and he said she was watching 
 and he called us to listen 
 as he died in his knees 
 and he went on the run 
 and the balance is snoring 
 and the old man was agetting' 
 and",0.40240311108718735,1.0,0.43472545886503167
81,folk,"sweet sir galahad   came in through the window   in the night   when the children were a and a friend 
 and the battles are coming in the house of the sky 
 and the wind is the place to say 
 and a lot in the air 
 it's the chalk in the sky 
 and the man who believed 
 on the road 
 
 she goes dancin' 
 and the whirling 
 the wind is cold 
 a word 
 the three of the soul 
 and the wind whistled rising 
 and the wind blows 
 and the moon is windin' 
 and the wind whistled is the razor 
",0.3312593997060195,1.0,0.4477785362809744
82,folk,"in a matter of time   therell be a friend of mine   going to come home 
 my dad'll bring me down 
 and i will never be another 
 and i won't deny 
 i can see it i can do 
 i just want to dance with you 
 i just want to dance with you 
 i just wanna be happy 
 i'm just the brokenhearted 
 i know i don't know 
 that i don't know 
 that i don't know 
 that i don't know 
 love is only feeling 
 feeling for me 
 feeling for me 
 love is only feeling so 
 feeling for me 
 love",0.4889682577200268,0.9841521740233358,0.500379460090897
83,folk,"to their breast    whos agonna talk your future over   while im rambling in the usa 
 and i'll be leavin' in the world 
 and i have to see you 
 i know that i love you 
 i don't know what i am 
 i don't know what to do 
 i can't stop believing 
 to let me be 
 i am afraid to be alone 
 and you know that it's true 
 but the world's you say lightens 
 now you know i can't be true 
 but i know that it's true 
 i am not left 
 and i know that it was 
 but i know",0.39105295554858727,0.9757635427882632,0.462264041933805
84,folk,"i love i love im ready to love yes   i love i love im ready to strike 
 and the wind is the racer of the ringneck loon 
 and the bridge was a failure and the father are made 
 and the words that i left behind the sun 
 and the moon of a time 
 the one i'm sinking 
 they say you don't mind 
 and i can't help you 
 don't you know that it's my way 
 i know it isn't ladylike 
 but the way they make me cry 
 i think you have to walk 
 when i get to heaven 
 and i know you 
",0.3117786010707917,1.0,0.4738007360820048
85,folk,"she dont like her eggs all runny   she thinks crossin her legs is funny   
 and he tells me in the trees 
 and i ordered out the rest 
 i can take much 
 and i would have been a vulture 
 i don't know if it hurts 
 i don't know what i can 
 i hope you want to have to see my next one 
 you can make it all in the dance 
 you can almost hear the famine 
 and you know that i don't know 
 i just can't be happy 
 but i can't help it for you 
 don't know that it's only feeling 
",0.36246096221434126,1.0,0.45958919924954983
86,folk,"whats that i hear now ringing in my ear    ive heard that sound before you 
 and if you can manage your mind 
 you don't feel like a blight 
 you can come home 
 you can hear your own man 
 you can see the tire treads 
 it's a wounded and moody day 
 and it's all right 
 and i will be simple 
 got to be a winner trophy winner number one 
 get to hold your head up higher 
 sweaty your light shine your light on me 
 shine your light shine your light on me 
 shine your light shine your light on me 
 shine",0.39426842150049285,0.9571424475525553,0.47077493470009607
87,folk,"you still want her   by carole king   from the shelter of your solitude you own 
 and it may be the man that you can be 
 and you know that i don't know how 
 i am the sweet thing 
 i know you know 
 that i will miss you 
 and i even know what to do 
 and i don't know how i want to go 
 i don't want to see you 
 i want to be a man 
 i'm just a second go home 
 i don't need no man 
 i'm gonna hold up a hitcher 
 i'm gonna get me a gun 
 that's the",0.3703697659833198,0.9702112652949005,0.4470336918851564
88,folk,"a si mbonanga   a si mbonanga u mandela thina   lapha ekhona   lapha ehleli and he took the top and he was a life 
 and he was a time to do 
 his lips were a clown 
 he was in a flood of a dream 
 he was a fool to care you weren't the road 
 the first was singing the son of the moon 
 and the sun sets the wind blows 
 the union forever hurrah and the sea 
 and the rest of the men 
 and the lilywhite for the stars 
 and the gangsters of the sun 
 the wind is the hardest part 
 in",0.3653431455353429,0.9553447442253232,0.44410142045984463
89,folk,"do what youve never done before   see what youve never seen   feel what youve do 
 they say you got to be a story 
 you can see it out of this song 
 you know i'm a little while 
 i wonder how much i have to do 
 
 i can't see you anymore 
 but i don't know what i do 
 i don't want to see you now 
 i won't have to talk 
 love is only feeling feeling 
 love is only feeling feeling for you 
 love is only feeling feeling for you 
 love is only feeling feeling for me 
 love is only feeling feeling",0.5061932720597099,1.0,0.5109701721883855
90,folk,"jesus was a capricorn   he ate organic food   he believed in love and peace 
 
 and he was a saviour and he was a little confrontation 
 he's got a bad boy in a chair 
 give him a little bird 
 to keep your glasses on me 
 you know i know it's true 
 you can make me feel so alone 
 you can do it in the morning 
 you can hear the moon 
 i hope you hear the whistle 
 you can make me cry 
 tomorrow's to make you feel 
 with a girl 
 when the skies began 
 come upstairs 
 come on alabaster lady",0.314959111920776,1.0,0.45714298056721386
91,folk,"peaceful valleys animals and children asking me   tell the story that you told of sailors 
 if i could make a terror at night 
 and i won't make it so all 
 i can't see it in my arms 
 i don't know what i've done 
 the way i feel that 
 i can't take it 
 i don't know what i am 
 but now i never fail 
 and i think i can see 
 i thought i could say 
 i was a young boy 
 i'm a mean patsy cline 
 i don't know why 
 i know you rider 
 looking for a love 
 i love the",0.3208632023000578,0.971272966839405,0.4305099122106728
92,folk,"oh holy man save you from a dance with the devil   jesus save you from the black abyss 
 i said i was a fool to care you weren't to be a sign 
 and i don't know what i don't know 
 that i don't know what to do 
 and i don't know what i have to do 
 and i know that you were sayin’ 
 and i know you 
 i know the way 
 i know that you can be 
 but i can't help it 
 i can't give you some room 
 i don't know what to do 
 i don't know what i know 
 i just",0.5089562177956906,0.9817804792207772,0.47667183532884916
93,folk,"i remember richard nixon back in 74   and the final scene at the white house and and the egg 
 and the sun is slowly fadin' to tremble 
 and the wind is still the man 
 the leaves are painted as clear 
 and the love is filled in the world 
 and the wind is the sound of the men working on the chain gang 
 and the heart is gathering now 
 and the moon is free 
 the sun has the blues 
 and the wind whistled 
 and the wind whistled are the same 
 
 i know you were the wiser of the dance 
 that i don't know",0.4222483050373748,1.0,0.49030761458785804
94,folk,"how sweet it is to be loved by you   how sweet it is to be loved you 
 it's been a long time ago 
 it was a time when i die 
 it's a long way from my way 
 i don't know if i get your love 
 i just can't make myself in the dark 
 and i'm gonna get back home again 
 i don't wanna see my mumma 
 i'm gonna buy a blanket gun 
 i'm gonna know that girl 
 i don't know what it hurts 
 i don't want to know what i've done 
 i'll do you think's  
 i guess i can't help 
",0.3075798125214942,1.0,0.44771439429634785
95,folk,"there is a town in north ontario   with dream comfort memory to spare   and say the big sun in the air 
 and the students of the dusk regail in the sea 
 and all the strangers of the cities 
 the trains of the gypsy dave 
 is in the south with a bible ‘round 
 the meanest hunk of love 
 and i am in the rear justice 
 i don't know how i know 
 but it's not the way you look 
 that i don't know what you're thinkin' 
 i know you will 
 that you will be fine 
 you find it in my ear 
 and you",0.3476802578741304,0.954997651122571,0.44885266062582274
96,folk,"gonna tell you a story that you wont believe   but i fell in love last 
 and i can't hear the road anymore 
 and i holler why 
 i hope you know it hurts me 
 if you don't want me 
 i never don't know 
 i want to be the one 
 i don't know if i'll be there 
 i'm just the same 
 i'm gonna get me a gun 
 i'm gonna buy me a smilin' angel 
 i'm gonna get me a gun 
 i don't need no man 
 sister's gonna kiss my red ruby lips 
 i don't need no man 
 sister's gonna kiss my red",0.3406334076678889,0.978988661101182,0.45970225538687853
97,folk,"all you have to do is touch my hand   to show me you understand   
 i won't be unkind and i'll be with me 
 i don't want to see your sneakers to you 
 and i'll be there in this town 
 that you don't know what to do 
 and it will be back again 
 and in your heart 
 you want to travel and make you crazy 
 it's not the way that i feel 
 i don't know what i am 
 i don't believe in love 
 i don't know what to do 
 i can't see 
 what you are 
 i can see my life 
",0.2908011367029207,1.0,0.4320111236122832
98,folk,"it was a cold day in london   dark clouds rumbling   grabbed the yellow pages 
 and the big steel of freedom of the sun 
 you say you see me waving 
 you can get it all of you 
 and the words you say goodbye 
 i know you can do 
 you know you could do 
 and i hope you 
 and i know you 
 that i can't help you 
 i don't wanna be happy while 
 i don't need no man 
 sister's gonna kiss my red ruby lips 
 i don't need no man 
 fastest train don't make me cry 
 i don't get no beat",0.3712537663994519,0.9700235117025999,0.44654184147951126
99,folk,"better not tell her that i was your lover   better not make her jealous of my life 
 and i don't know how 
 i should be a woman of my own 
 i want to have to be a star man 
 i don't know what to do 
 i don't know what i can 
 all in your eyes 
 it's a cold of courage 
 and it ain't gonna be a winner 
 the way the morning 
 i can't wait 
 i feel your vibrations 
 i've got a feller 
 and i flip the sun 
 i said the sax 
 i saw my heart 
 i was my love",0.30002022225805597,0.9677174794094368,0.4123824700202696
