,genre,lyrics,PAV,SSV,MSV
64,rock,"before all of this ever went down   in another place another town   you were just a bit that i was 
 i was a child of a bitch 
 and then i could be the same 
 and i can't hold you 
 and i will never be voiceless 
 i can feel it 
 i will take it 
 
 i will be the one 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will",0.702370460656857,1.0,0.5084099536753783
65,rock,"okay well do sitting in the la la   thatll get rid of that   1 and the usual of the month that we started with of the fireplace 
 and i know you can't hide their names 
 
 it's the way you move 
 it's all the way 
 
 when you know i can see your face 
 and i know that you are free 
 i know that you can do 
 
 so i can 
 
 
 and i don't know how i know 
 i don't know what to do 
 i don't know why 
 i don't know why 
 don't want to go 
 
 i don't",0.5794687130922733,1.0,0.5250045643680588
66,rock,"what they say    the world   tay keith fuck these niggas up     ! and we were that that we were together 
 we were certainly uncertain and we were misfits the thought 
 and we would have to run 
 we will be victorious 
 we will die 
 we will be victorious 
 we will be victorious 
 we will be victorious 
 
 
 
 if you want to dance with me 
 you don't want me to know 
 baby i want to be with you everywhere 
 i want to know 
 i want to know i need to know 
 
 
 
 we all need it",0.6178534373947897,1.0,0.5179029981886107
67,rock,"danny laid back and surveyed the view   a king on his bench he was cold i was just a desert bike 
 and i was a little bitty 
 and i was a diving duck 
 and i was born to go 
 i was shamed 
 i was shamed 
 i was shamed 
 i was shamed 
 i was shamed 
 i was shamed 
 i was shamed 
 and i was shamed 
 i was shamed 
 i was shamed 
 
 and i never needed it 
 if i could be electric too 
 i don't know what to do 
 i don't wanna be a romeo 
 i don't wanna",0.7235783142314595,1.0,0.5163906979703966
68,rock,"got me the strangest woman   believe me this tricks no cinch   but i really really gonna be a last one of those year me you know i know 
 
 and i know that you want your face 
 i don't know what to do 
 but i can't get enough 
 i get nervous 
 when i get a prayer 
 i got a feeling 
 i got a better way 
 ready set go 
 
 got a new face blake's 
 i just wanna make a little better 
 i wanna know you can be a star 
 i wanna be a gentleman 
 i don't want to be a romeo",0.43309956128522936,1.0,0.48519555498459005
69,rock,"ive exposed your lies baby   the underneath is no big surprise   now its time 
 
 i never dreamed in my eyes 
 and i believe in love 
 i love my love 
 take my hair 
 i love my heart 
 i feel like i wanna be 
 i wanna be loved 
 i wanna grow up 
 i wanna be a star 
 i got a better way 
 ready set go 
 i got a better way 
 i got a better way 
 ready set go 
 
 i got a better way 
 ready set go 
 i got a better way 
 i got a better way",0.4174519352629278,1.0,0.4844959599172811
70,rock,"back in black i hit the sack   ive been too long im glad to be a guitar yard from the record 
 
 and we won't go on 
 we never have the gun 
 we can find a way out 
 we can work it out 
 we can work it out 
 we can work it out 
 we can work it out 
 
 you can see it coming 
 you can revolt someway 
 you can revolt someway 
 you can revolt someway 
 
 
 i know you don't owe me 
 don't leave me 
 i don't know what to do 
 i don't want to see you 
",0.6733689426849715,1.0,0.51503214574513
71,rock,"it barks at no one else but me   like its seen a ghost   i was also 
 you can try to come on home when i search 
 than 
 sorrow 
 
 you got me shaking and i got a mojo 
 you got me mystified and you got me 
 you can have a lie 
 you can try the best you can 
 you can revolt someway 
 you can revolt someway 
 you will never be a big friend 
 
 
 
 i want to have a breath 
 but how is my friend tell my father 
 i don't know how to get past my life 
 i",0.37952058417575635,1.0,0.49275247551166534
72,rock,"one two three four five six seven eight     ive got my clipboard text books 
 
 
 i want to be left 
 i don't need to know 
 i don't want to follow 
 i don't want to go 
 i don't want to break in love 
 
 well i'm evil evil 
 i'm coming in love 
 
 i can't keep on 
 i don't want to lose it 
 i don't want to know 
 i don't want to be a miser 
 i don't want to die 
 
 i'm going to be all the same 
 i'm going to make it all to me 
 
 i wanna",0.5526191491321791,1.0,0.5287543582918824
73,rock,"oh i miss the kiss of treachery   the shameless kiss of vanity   the soft 
 lived the fullness of the fair 
 
 the keeper of the night 
 the monarchy is over it's raining 
 the hardest of hearts 
 the monarchy of roses 
 the monarchy of roses 
 the monarchy of roses 
 the monarchy of roses 
 the monarchy of roses 
 the monarchy of roses 
 the monarchy that's from 
 the following and the lives 
 the seeds of the plan 
 and the land of the rotten of a juicy avocado 
 the moon is risin' 
 the key is pushing the scene 
 
 in the",0.5802175039777672,1.0,0.4914945071658961
74,rock,"things will never be the same   still im awfully glad i came   resonating in the days of piece of the band of being the two of the stoning 
 
 never change 
 
 oh ! 
 
 you can make a man with me 
 you will hear the world 
 don't want to get a little heart 
 
 i don't wanna be a romeo 
 i don't want to be a miser 
 i don't want to be a soldier mama i don't want to be a soldier mama i don't want to be a soldier mama i don't want to die 
 well i don't want to be a soldier",0.5455195200203913,1.0,0.5535988889007623
75,rock,"i see the bad moon arising   i see trouble on the way   i see 
 that we could be all night love love 
 and i was the biggest asshole 
 and the air hangs i was born 
 and all i was 
 and i was the one who loves you 
 
 and you were the last time 
 and they run the night 
 and the sun goes down 
 
 it's the way you hold me 
 
 
 i never know what i mean 
 that's how i feel 
 but i know that i know 
 
 and it starts to be a star 
 you got to",0.387685343518122,1.0,0.4946247164592751
76,rock,"its all good news now   because we left the taps running for a hundred years 
 and the way it was all in the world 
 if you think that saves me 
 
 i know this is the way you do 
 i know what you want 
 now you know what i want 
 call it a fool but i know you're not boring 
 
 i'm gonna make you groom 
 i'm gonna give you my love 
 wanna whole lotta love 
 wanna whole lotta love 
 wanna whole lotta love 
 wanna whole lotta love 
 wanna whole lotta love 
 wanna whole lotta love 
 wanna whole lotta love",0.72206630645271,1.0,0.5311226423960919
77,rock,"we were spitting venom   at most everyone we know   if the damned gave us in a lifetime of the sonic highways 
 to the music and the dj cutting 
 we are the same 
 in the port of amsterdam 
 
 we are the fortunate ones 
 who've of fortune 
 infinite content 
 infinite content 
 infinite content 
 we're infinitely content 
 infinite content 
 we're infinitely content 
 infinite content 
 infinite content 
 we're infinitely content 
 infinite content 
 infinite content 
 infinite content 
 infinite content 
 we're infinitely content 
 we're infinitely content 
 infinite content 
 infinite content 
 infinite content 
 we're infinitely content",0.5936854466566764,1.0,0.47422897658570573
78,rock,"does it seem cold in here to you    whats there to do tonight anything to let it feel the fight 
 unchain to the fall 
 
 i don't care what you want 
 i don't know how i try i don't know what i mean 
 i don't wanna be the minority 
 i don't wanna be a romeo 
 i don't wanna be a romeo 
 i don't wanna be a romeo mama i don't wanna die 
 said i don't wanna be a soldier mama i don't wanna die 
 oh no oh no 
 oh yeah oh yeah 
 
 i don't want to know 
 don't want to fade",0.5875043858429982,1.0,0.5302904549660415
79,rock,"i heard a whisper on my radio   but i paid no mind   i just a bit hazy 
 
 and i know where i am 
 i just couldn't go 
 i think that i could see 
 
 i don't want to be a lawyer mama i don't want to be a soldier mama i don't want to be a gun 
 i don't want to be a romeo 
 i don't need to multiply 
 i don't want to know 
 i don't want to see it 
 i don't want to be a soldier mama i don't want to be a miser 
 confide don't want to be a soldier mama",0.5737755105128204,1.0,0.5183502988422322
80,rock,"just before you die   they say youll see your life go flashing by   cold for you 
 and the only thing you should know 
 
 don't you know you don't know 
 you think you know you don't know 
 you think you know what you want 
 you know you want someone to hurt 
 you need your love to die 
 you want to hold your life 
 when you don't wanna be your lot i don't want to be satisfied 
 i don't want to be a romeo 
 i don't want to be a romeo 
 i don't want to be a miser 
 i don't want to be",0.6586485305818334,1.0,0.5257947601775385
81,rock,"woah woah     bang bang go the coffin nails   like a breath exhaled then 
 
 i am a cliff dweller 
 i can see your star 
 i can see the magazines 
 and i can hear 
 and i can hear crying 
 i can hear i can 
 and i can hear crying 
 i can hear i can 
 i can hear i can hear crying 
 i can hear i can hear crying 
 i can hear i can hear crying 
 i can hear i can 
 
 i'm the one who knows what i'm hearing 
 i'm the one who had the one who had your babies",0.7102540066154147,1.0,0.5357265325101044
82,rock,"oh yeah youre pretty good looking for a girl   but your back is so broken 
 but the world is not the center of the universe 
 i have what i say 
 i know what i do 
 and the fire is true 
 
 and i know that i can do 
 but i can't let you know 
 i can't see you on wednesdays 
 
 in the cold cold night 
 in the middle of the night 
 in the port of amsterdam 
 
 and the wind blows 
 i try to fall in love 
 i will share your love 
 i will come back 
 i will come",0.4379422242916892,1.0,0.49408377207842585
83,rock,"welcome friends to seconds lost and starts that wont begin   to twisted eyes that see us along to this 
 i was there i was overcome 
 you never really quite 
 and i suffer 
 
 i been a little bit 
 i don't want you 
 i don't want to hear it 
 i don't wanna talk about it 
 i don't wanna talk about it anymore 
 i don't wanna talk about it 
 i don't wanna talk about you 
 i don't wanna talk about it 
 i don't wanna hear about it later 
 i don't wanna talk about it 
 i don't wanna live in your heart 
 i",0.5491504649612468,1.0,0.47975075164348474
84,rock,"some might say that sunshine follows thunder   go and tell it to the man who hold the writing 
 the things we said who we are 
 and we have to fall 
 
 'cause we stand in the night 
 
 we were born to be together 
 torn apart torn apart 
 
 we were born to be together 
 torn apart torn apart 
 we were born to be alone 
 we have to unify our lives 
 we were born to be together 
 torn apart torn apart 
 we were born for greatness 
 we were the ones we fight 
 we were born to be together 
 torn apart",0.24795288610674185,1.0,0.4465094705928041
85,rock,"jesus jesus what’s it all about    trying to clout these little ingrates into shape 
 you better get your kicks 
 you can do it with a good girl 
 you can hide your money 
 you can try it all for me 
 you can follow your bruises 
 you can follow you 
 you can try you can follow 
 you can revolt someway 
 you can revolt someway 
 you can revolt someway 
 
 don't tell me what you want 
 you don't want to be alone 
 you don't want to make a difference 
 you don't want to be alone 
 you don't want to be your toy",0.6018218416633673,1.0,0.5092464735406883
86,rock,"something good oh something good   oh something good something good   tonight will make me a song 
 
 i know that i can't help but you 
 but i know that i don't know 
 i don't know how i try i don't know 
 i don't care 
 i don't care i don't care i don't care 
 i don't care care if i don't care 
 i don't care i don't care care 
 i don't care i don't care care 
 i don't care i don't care 
 i don't care i don't care care 
 i don't care care if i don't care 
 i don't care if i don't",0.8457106853460336,1.0,0.5393738834747093
87,rock,"its taking you too long to decide   and i dont want to be the one be brave 
 a rebel of scars 
 
 the hardest of hearts 
 
 and so it was a real soul 
 when the light are the deadliest 
 it seems to be strong 
 
 ay let's not kill you 
 we don't have a long time 
 we have a lover 
 we can work a little better 
 
 
 i don't believe what i want 
 i don't care i don't care 
 no need to take a chance 
 i don't need to know 
 
 
 i know that you can 
 i",0.303596183945689,1.0,0.49860863301275843
88,rock,"baby mine dont you cry   baby mine dry your eyes   rest your head close 
 i never thought to let you know 
 i know where you've been 
 and i want to be free 
 
 don't expect me to be free 
 don't expect me to be free 
 don't expect me to be a thief 
 don't expect me to be long 
 don't expect me to be true naw 
 i want to see you on my mind 
 
 i want to be the best of the road 
 
 
 when the working are so cold 
 i know the way i feel 
 i can't seem to",0.520099870736448,1.0,0.5115694466664205
89,rock,"as i am strolling down the garden path   i saw a flower glowing in the woods and the thai 
 we are the orphans in the wrong street 
 
 i will come back 
 so come and come back 
 not gone far enough 
 
 the dark seeks 
 
 oh oh oh oh oh oh oh oh oh oh oh 
 and i will not break it 
 
 don't you know how you really want me  
 you got me shaking now 
 you got me so i don't know what i need 
 i don't know now what i want 
 to know what you want 
 i know",0.4215634123648499,1.0,0.5263204169601979
90,rock,"she was a working girl north of england way   now shes hit the big time today making a week 
 the lions of a snake pit 
 
 a brother’s man 
 we have let us 
 we can work it all 
 
 life is very short 
 but you're not the only one 
 
 i just want to be the more i ain't going to be 
 i want to be a fool for the thrill 
 i want to be the one to say goodbye 
 
 i don't wanna be a romeo 
 i don't wanna be a romeo 
 i don't wanna play your games 
 i don't wanna",0.47337296772857673,1.0,0.5422373481991865
91,rock,"you see me   and i see you   tell me what you think were gonna do with me 
 i will be gracious right now 
 
 i know that i can tell 
 i can see you in a blanket 
 i don't know what you want 
 i don't know how you want 
 in the arms of the night 
 i am the greatest guy 
 and the world is gone 
 and the world is gone 
 and the sun is shining bright 
 this is the way step inside 
 this is the way step inside 
 this is the way step inside 
 this is the way step inside",0.5773630628734053,1.0,0.4986075211101875
92,rock,"haha woii yoii   done know how the ting go a the unruly boss   don plankton russel to the end 
 
 and the lights are down 
 the police the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops the raindrops 
 the raindrops",0.9495815628726155,1.0,0.5326325028824908
93,rock,"i wish we were stuck up a tree   then wed know its nicer below   via christmas 
 big you could have a life that i was born to see 
 but i never did not want to worry 
 so i learned to know that i had to be 
 
 i tried to give you my way to see 
 
 i want to know my life 
 i want to be a fool 
 i want to be a little ride 
 i want to be a fool i can't get it 
 i'm going to be a girl 
 i'm going to lose it all 
 i'm going to make it",0.49729728123900824,1.0,0.4945156437991681
94,rock,"black suede dont mean youre good for me   black suede just brings your mystery   
 
 i was not a teenage teenager teenager 
 and i was the first 
 i was born in the haze but 
 i was a teenage teenager 
 
 i was born at the door 
 i was a teenage teenager teenager 
 but i was a teenage teenager teenager 
 and i was a diving duck 
 i was shamed of out 
 
 she was a little bitty 
 she was all right 
 she was a little bit 
 she said hey she had to go 
 she was a mad 
 she was the",0.455972127604322,1.0,0.474721220976039
95,rock,"i jumped in the river and what did i see    blackeyed angels swam with the beatle 
 do you know what i want  
 starting ha ha ha ha ha ha 
 
 there is no other way 
 i can feel it 
 i can feel it 
 
 i can feel it coming back 
 
 i can feel it coming back again baby 
 i want to be a little dance i want to be 
 i want to be free 
 
 i want to be free 
 i want to be free 
 i want to be free 
 
 i want to be free as i'll be",0.5763758802246579,1.0,0.5311128616166311
96,rock,"when she goes storming out   i run for cover   rolling like thunder clouds   glorious be lust of thousands 
 
 you must have lost the best laid 
 and the world is neither me 
 
 the world is spinning 
 the good times are killing me 
 
 
 and i see the end of the light 
 and the sun is shining bright 
 i feel the way i feel 
 i can feel it in my mind 
 all my life 
 i feel it swell 
 i wanna be your lover 
 i don't wanna be a soldier mama mama i don't wanna die 
 i don't wanna give",0.36044850294072467,1.0,0.4986234611479345
97,rock,"sick and tired of the bottom need a better view   got me looking round my 
 
 i got a habit and i can't go back 
 
 i got a woman i got a little too 
 
 i got a better way 
 ready set go 
 i got a better way 
 i got a better way 
 ready set go 
 
 i got a better way 
 ready set go 
 i got a better way 
 ready set go 
 i got a better way 
 ready set go 
 
 i'm gonna be your man 
 i'm gonna lose your love 
 i'm gonna make you croon 
",0.2958435698301445,1.0,0.5002561216825727
98,rock,"the unknown distance to the great beyond   stares back at my grieving frame   to the party of the band 
 
 i can see no longer 
 i can't see the light 
 i will surrender 
 i will stand 
 i will be your man 
 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i will come back 
 i",0.8341162986114246,1.0,0.5136137821375264
99,rock,"you make me dizzy miss lizzy   the way you rock and roll   you make me feel alright 
 like i don't know 
 i'm not the only one 
 
 i'm not a crack 
 i'm not the one 
 i know that i am living 
 i think i don't know a word 
 i know it's wrong 
 but i don't know how 
 i know you need to know 
 i don't know why 
 i don't know why i don't care 
 i don't know why i don't care 
 i don't care i don't care i don't care 
 i don't care i don't care care 
 i don't",0.5575731418741989,1.0,0.49939213502114516
