,genre,lyrics,PAV,SSV,MSV
67,pop,"alone   lying thinking   last night   how to find my soul a home   
 
 i can see you on the floor 
 i'll be your boyfriend 
 i'll be your one 
 i'll be your one 
 girl i'll be your mother 
 i'll be your light 
 i'll be your one 
 be your sister 
 
 i'll be your light i'll be your light 
 i'll be your light i'll be your light i'll be your light 
 i'll be your light i'll be your light your touch 
 i'll be your mother i'll be your girl 
 i'll be your light your match your burning sun 
 i'll be",0.6256266931279749,1.0,0.481374002523418
68,pop,"hehehe ! yeah b !   talk yo shit ! hehe partner let me upgrade you 
 
 i was just a coffee album 
 and i knew you would never ever 
 
 but i know you will find the one 
 
 and i said i love you baby i love you 
 i love you baby 
 i love you baby i love you 
 but i guess you don't have time for me 
 i need you now 
 i need you every day 
 i need you to know i need you to know 
 you need me 
 
 i don't want to be alone 
 i don't want to",0.6014667336182479,1.0,0.5099553508850885
69,pop,"it takes a lot to know what is love   it is not the big things 
 i don't want to hear you 
 
 i just wanna be the one to get you here with me 
 i don't want no substitute 
 
 it doesn't matter if i was missing you 
 
 oh i know i know i know i know 
 
 i feel like a little bit of a little bit of 
 i've been the archer for you 
 'cause i just can't let go 
 and i don't know what i feel 
 i feel like a motherless 
 i swear i know that it's over 
 
 i",0.3087457229012885,1.0,0.5030399358962314
70,pop,"all my people in the crowd   grab a partner take it down   its me 
 till i find you 
 
 you 
 you know i love you 
 you you you you 
 you you 
 
 i see you 
 you and i 
 you know that i love you 
 you know i know you know 
 you know you know you know 
 strippin' kissin' 
 girl you know you know 
 you know i got you got the money 
 you got me twisted 
 you got me goin 
 you got me you got me yeah yeah yeah yeah 
 
 you got me hatin' on me 
",0.5843422727278762,1.0,0.5153510920474206
71,pop,"he was my best friend   well i tried to help him   but he traded 
 and if you think that i don't think that you can do it 
 
 i know you like that 
 you got me like that 
 you like that 
 i like that 
 i like that that 
 i like that 
 i like that 
 
 so it feels like i don't know how to feel it 
 i don't know what to do 
 i don't know what to do 
 i don't know what to do 
 i don't know what to do 
 i don't know what to do 
 i don't know",0.8051188315202332,1.0,0.5226154750445111
72,pop,"this is one small step for woman   one giant leap for womankind     id 
 
 you know i got the partshe of my mind 
 i don't wanna be a murderer 
 
 i'm not your only 
 i wanna be a cowboy 
 i wanna be a man 
 i wanna be a star 
 i wanna be a little selfish 
 i wanna be a little selfish 
 i wanna be a little selfish 
 
 you don't know how to do it 
 you know you know what you do 
 you know what you want 
 you know what you want 
 
 you don't have to be downhearted",0.6996819161141152,1.0,0.5139563096559473
73,pop,"i mean   ush is this what it comes to man    this how we moved 
 
 i wanna scream and shout and i know 
 and i know what you want 
 i know what i want 
 i know what i want 
 what i want 
 
 what i want is what i want 
 
 
 i can't breathe 
 i can't let you go 
 and i know that i know that you know 
 i know that i know that i know that i know 
 i know that i'm not gonna change 
 
 i can't get enough i can't go 
 
 i don't wanna be",0.6811661046020822,1.0,0.5299508517553709
74,pop,"ripped denim baby howd you fit em    baby dipped in venom baby killin em 
 but i was just a tipdrill 
 but i was a kid 
 you were mine 
 you were there 
 
 you never got me 
 you don't know what you got 
 you don't even know what you got 
 don't you know you don't care 
 don't you know i don't care 
 i don't wanna be with you 
 i don't wanna go in love anymore 
 i don't wanna know i don't wanna cry 
 i don't wanna be a murderer 
 i don't wanna be the one 
 and i just wanna be",0.5720528779766548,1.0,0.4849054955747398
75,pop,"yo i am such a dancehall queen   i think somebody painted these pants on me 
 i don't know if i asked you 
 oh i know i can make you see 
 you can make your heart sing 
 
 baby i can make you feel like a queen 
 i can love your body 
 
 i can be your medicine 
 girl 
 i can make your wish come true 
 i can make you feel so good 
 i can make you feel like i'm like a little 
 but i can provide around and i can have you 
 i can light you down 
 i can make you feel",0.4136501248305294,1.0,0.5098212820459279
76,pop,"speaking in tongues   yabadibadibadada   voila im killing thiscaca   call up lady gaga   
 and i ain't tryin to be cordial 
 
 i'm in the back of my life 
 i never saw the way i was in 
 i was living in a heart 
 i was a man who had me 
 
 you were my voice for the last time 
 you were the one that got away 
 
 and i know you were beautiful 
 you were the one who could make my heart 
 you were my only one who was spending the world 
 
 you are my sanctuary 
 you are my treasure 
",0.4605220767140852,1.0,0.5142106919760144
77,pop,"yeah as i stumble into the night   were touching but i feel like you are the best of me 
 i never knew my love wasn't meant to be 
 and i can't have you 
 
 when you come around 
 and i put you on my shoulder 
 you see me watching you 
 and then i know you 
 but i can't get enough 
 
 oh i can make you feel the same 
 i can make it alright 
 i will be your girl 
 i can make you feel so good 
 
 i will never let you go 
 i will always be your soldier 
 i'll be",0.3714098942781312,1.0,0.4985231399102148
78,pop,"watch this     these are my confessions   just when i thought i said all i had to do was 
 i really need to get the chance to say 
 i said i couldn't wait for you 
 i had the way i could 
 i was so ungrateful to make you 
 now i'm paying and i just cannot get you 
 and i know i can get the busy 
 
 i can't wait to fight it 
 i know i know you're goin' down 
 i know you're a fool 
 i know you're not alone 
 you know what you need 
 just give me the truth 
 'cause i",0.38491058698684405,1.0,0.47190911520761475
79,pop,"ooh ooh ooh ooh ooh ooh   ooh ooh ooh ooh ooh ooh   i lied 
 ooh ooh ooh ooh ooh ooh ooh ooh 
 
 i do all the things i do 
 i like the way you move 
 you are the best thing i ever had 
 
 i don't want to wait for you 
 i don't wanna have to hear it 
 and i wanna be a little bit of love 
 
 so come on baby just take your love 
 baby don't go breaking my heart breaking my heart 
 'cause it's the only one i got 
 'cause it's the only one i got 
 the only",0.49858032198390945,1.0,0.5405933264868632
80,pop,"im walking uphill both ways it hurts   i bury my heart here in this dirt 
 
 i don't want to be a man 
 so here i am here 
 
 i am ready for you 
 i don't wanna be somebody 
 i don't wanna be where the party at 
 
 i just want to be the one to be the one you need 
 baby i need you to know me 
 i want you to know 
 
 i know i know i know i know you know 
 i know i know i know i know i know i know i know 
 i know i know i know",0.6031695135612906,1.0,0.5138995901190215
81,pop,"whoa whoa no whoa   whoa whoa whoa oh     mmh shes staring at me 
 
 i'm a genie on my own 
 
 i ain't never seen nobody no 
 
 no oh no i ain't trippin' 
 i ain't trippin' off this 
 i ain't trippin' i ain't trippin' 
 
 i ain't trippin' i ain't trippin' 
 i ain't trippin' crazy 
 'cause i ain't trippin' off with my friends 
 i ain't trippin' i ain't never had no 
 
 i ain't gon' be cooking how i need it 
 
 i want it i want it i want it i want it i want it i got it i",0.5885891906295819,1.0,0.5370286022558156
82,pop,"i told i told i told myself again   im never running back on what i told this war 
 i'm going back to my best 
 
 i don't wanna be the prisoner of you 
 so i can smell you all the time 
 i don't wanna hear you say 
 i just wanna see you strip 
 i'ma take you into you 
 
 i ain't trying to be alright 
 i don't want to get a little more 
 i just wanna be with you 
 
 i wanna be a cowboy 
 
 i wanna be your guy 
 i wanna be your ateam 
 and your love 
 
 
",0.4359703389809299,1.0,0.5090558536498959
83,pop,"youre copycat get back   im always on your mind   take a photograph like that 
 i don't think i love you like i love you 
 i love you i love you i love you 
 i love you 
 but i guess you don't have time for me 
 i need you 
 
 one day i'll be there 
 i wanna be your babydoll 
 i wanna be your favorite 
 i wanna be your favorite 
 
 i wanna be your girl 
 i wanna be your girl 
 girl you got a good good girl 
 girl you got a good girl girl girl girl 
 girl girl girl girl",0.631126456869287,1.0,0.5015191208485941
84,pop,"bubble pop bubble pop bubble pop bubble pop bubble pop     you might think its 
 you know you ain't looking for a nigga wanna fuck 
 bitch fuck it i'm the man who produce it 
 
 you know i just want to be free 
 don't let me hear you say 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't let me down 
 don't",0.8090425998128533,1.0,0.5121506969371922
85,pop,"check it out now   uh check it out now   check it out now   
 
 i want you to know that you need me to 
 i want you to know that i'm gonna be there 
 wanna be a cowboy 
 
 let me get you a little while 
 all i want is a little more it's a long time 
 
 i don't want to be the prisoner of your heart 
 and it makes you feel so good 
 and i can't take it anymore 
 
 i don't wanna stop 
 i just wanna look good for you 
 i just wanna look good for you good for",0.49675531943915613,1.0,0.5151351980281342
86,pop,"like a bitch out of order   like a bat out of hell   like a guy 
 i love the way you make it like a little 
 i love you like i love you 
 i love you baby i love you 
 but i guess you don't have time for me 
 i can't be myself 
 
 i know i know it feels so right 
 i know i can see it 
 i know i know i know i know i know i know i know i know i know i know i know i know i know 
 i know i know i know i know i know 
 i",0.5783227983772918,1.0,0.5163983147642663
87,pop,"clap for her clap for her   cause they don’t make em like her no more 
 and i could be a lot of you 
 i don't wanna be with you 
 
 i don't wanna be the one for you 
 baby i don't wanna be alone 
 i don't wanna be alone without you 
 i don't wanna be alone tonight 
 i just wanna be with you 
 
 all the way 
 i know you are the light 
 i am a blank 
 and i will you never know 
 i can tell you what i want 
 
 i know you were in my heart 
 i don't know",0.47037159783883575,1.0,0.5071428357278868
88,pop,"im so glad you made time to see me   hows life  tell me hows 
 i wrote you a liar liar liar 
 you can be my sweetie 
 so if you don't have to go 
 maybe we can make it through 
 live it up live it up live it up 
 
 i don't want no more no more no more 
 i don't need you or my body 
 
 i'm not gon' let you get it a little bit 
 i'm a genie in a bottle a a a a a a a a a a a a a a a a queries pubalic f's xxxtttiiinnnna sufferin’ pepa a",0.2981993263862262,1.0,0.48909924462776944
89,pop,"you shouldve been there   shouldve burst through the door   with that baby im right 
 
 i got a hole in my head 
 and i just wanna see you in the mirror 
 and i know you wanna be my way 
 i know that i'm alive 
 i know that i could be 
 i could be by your side 
 i could be your girl 
 i could be your girl 
 i could be your girl 
 i could be your girl girl 
 i could be your girl 
 
 i could be your man 
 i could have your love 
 i could have i could have a",0.6959386551866719,1.0,0.5204376451075683
90,pop,"this song makes me wanna have sex in my car uh     wham bam ! 
 
 you know i got a little bit of you 
 you know you know you know you know you know 
 strippin' kissin' 
 you know you know you know 
 strippin' kissin' 
 you know you know 
 you know you know 
 you know you know you know 
 strippin' kissin' it 
 girl you know you know it 
 
 i wanna be your ateam 
 i wanna be your ateam 
 your girl is your love 
 
 i wanna be your girl 
 you can be my insomnia 
 girl you can be",0.5403520687012618,1.0,0.5155188731164871
91,pop,"lets have some fun this beat is sick   i wanna take a ride on your mind 
 i wanna see you wanna see me 
 i wanna be your body 
 i wanna be your body 
 
 i wanna be your body 
 that girl 
 that i got that i wanna be that 
 that girl that i love that 
 
 girl you gon' be troubeaux girl 
 you got me going crazy 
 you got me gone 
 you make me sick 
 you make me you make me 
 you make me make me wanna 
 you make me wanna sing tonight 
 you make me wanna sing 
 you",0.5758679352536948,1.0,0.5153213501575318
92,pop,"shaking your head like its all wrong   before youre here youre already gone   and you 
 he's a slut of the strangers 
 
 the day that i have 
 i am the only one 
 i have opened my eyes 
 and it's the last time 
 i don't want to be the crutch 
 
 so i don't wanna know what to do 
 and all the time i know what you want 
 and i know what you came to do 
 now bust it open let me see ya 
 let me see you see me get it 
 let me see let me see you know 
 
 and",0.4225122273854258,1.0,0.4995225032524334
93,pop,"she said iz u iz or you aint   iz u iz or iz u aint 
 
 i know you wanna be a cowboy 
 so i'm not the one 
 i can't have a problem 
 i can't have you 
 i don't want you to know 
 
 don't you know you don't care 
 don't you know that you're toxic  toxic toxic 
 'cause i'm addicted to you 
 
 i don't want to sleep without you 
 i don't wanna worry no more 
 i don't wanna lose you 
 i don't wanna hear you say 
 
 i just wanna be your babydoll 
 i wanna be the one",0.4694454212357587,1.0,0.5073998427890908
94,pop,"i spend all my money   on a big old fancy car   for these brighteyed 
 
 i don't know why i don't know i don't know 
 i don't know i don't know 
 
 i don't know why i got you anymore 
 i don't think i love you 
 i don't think i need you 
 i need you i need you 
 and i need you 
 
 i need you 
 i need you i need you 
 i need you 
 
 i need you right now 
 i need you to know 
 
 i don't know what to do 
 i don't know what to do 
",0.8203130946509717,1.0,0.5248446175212493
95,pop,"once upon a time you whispered softly in my ear   loving words and fairy tales 
 you can be the prettiest 
 
 the whole world's the bass and i'm in the back 
 
 and then we can make it out 
 
 you say what you want to seecret 
 i'm gonna look like you 
 i don't care i don't care 
 i don't care i don't care 
 i don't wanna talk anymore 
 don't give up my love 
 i don't wanna talk about it 
 i don't wanna love you 
 i don't wanna lose you in my mind 
 i don't wanna go with you 
 
 yeah",0.4794557174250067,1.0,0.5079792229581787
96,pop,"i see trees of green red roses too   i see them bloom for me and i am i 
 i want you to know that i want you to know 
 i want you to know 
 i want you to know 
 
 i want you to know you want me 
 i want you to know 
 i want you to know 
 
 i want you to know 
 i want you to know 
 i want you to know 
 i want you to know 
 i want you to know 
 i want you to know 
 
 oh oh oh 
 
 i don't know what i came from",0.9119693167935796,1.0,0.5360500563967742
97,pop,"oho oho oh oho oho   ba da ba bum   oho oho oh oho oho  
 i'm like a i'm cold gypsy gypsy gypsy 
 i'm sorry 
 i'm cold i'm on fire 
 i'm on fire 
 i'm on fire 
 fireball 
 i'm flying on this 
 
 my sugar is a flickering 
 you can't catch me now 
 
 i was on the sky 
 i was on the road 
 i was the only one i knew 
 the only one i had 
 i was born the only one for you 
 
 i know you don't know 
 don't you know i don't know 
 
 i",0.5316974995061219,1.0,0.534590061560905
98,pop,"im five years old its getting cold ive got my big coat on   i hear the secrets 
 hopping on the dash of the world i find you 
 i know i can't be there for you 
 
 i keep on doing 
 you don't have to be downhearted 
 you don't have to be afraid 
 why don't you be my girlfriend  
 you don't have to call me 
 
 don't you worry 
 you know that you love me 
 i love you too 
 but you don't have to call 
 but i don't think i need you 
 i can't get there 
 
 there's nothing else i",0.4439100269749234,1.0,0.5020436185891839
99,pop,"ooh la la lalalala   ooh la la lalalala     when the lights go down 
 get me in the zone 
 and you know that i still do it 
 
 if i could be your girl 
 we'd have this could be the last time 
 
 i know you want me 
 you know i know you know 
 
 i know i know i know i know you know 
 i know i know i know i know i know i know i know i know 
 i know i know i know 
 i know i know i know i know 
 i know i know i know i know",0.6781259655521064,1.0,0.5250369029351905
